sample_id,query_id,gt_branch_count,exist_logit,exist_probability,actual_matched,geometry_reference_matched,endpoint_x_norm,endpoint_y_norm,direction_x,direction_y
34,1,2,1.4396053552627563,0.8083934783935547,0,0,-0.09560133516788483,-0.09367155283689499,-0.7142791748046875,-0.6998609304428101
34,2,2,1.4379792213439941,0.8081415891647339,0,0,-0.09407234191894531,-0.09602823108434677,-0.6997945308685303,-0.7143442034721375
34,3,2,1.4353965520858765,0.8077408075332642,0,0,-0.09474209696054459,-0.09486249089241028,-0.7066575884819031,-0.7075555920600891
34,4,2,1.445520043373108,0.8093080520629883,0,0,-0.09207583963871002,-0.09305061399936676,-0.7033737897872925,-0.7108201384544373
34,5,2,1.4419151544570923,0.8087509870529175,1,1,-0.0959605798125267,-0.09198300540447235,-0.7219101190567017,-0.6919868588447571
35,0,1,-0.10850708186626434,0.472899854183197,0,0,-0.0019743714947253466,0.28540873527526855,-0.006917532999068499,0.9999760985374451
35,1,1,-0.11207975447177887,0.4720093607902527,0,0,-0.0012688108254224062,0.2857886552810669,-0.004439638461917639,0.9999901056289673
35,2,1,-0.09997420012950897,0.4750272035598755,0,0,0.00040911135147325695,0.2839568555355072,0.0014407503185793757,0.999998927116394
35,3,1,-0.11118419468402863,0.47223255038261414,1,1,-0.00039948520134203136,0.2839076817035675,-0.0014070940669625998,0.9999990463256836
35,4,1,-0.10177858173847198,0.4745773375034332,0,0,-0.0009345707367174327,0.2845909595489502,-0.0032838911283761263,0.9999946355819702
35,5,1,-0.10409648716449738,0.47399938106536865,0,0,-0.0020384835079312325,0.2845803201198578,-0.007162937894463539,0.9999743700027466
36,0,0,-0.38742899894714355,0.4043363630771637,0,0,-0.3091685473918915,-0.026947496458888054,-0.9962230324745178,-0.08683197945356369
36,1,0,-0.4061349630355835,0.39983922243118286,0,0,-0.3113720417022705,-0.026955079287290573,-0.9962738752365112,-0.08624615520238876
36,2,0,-0.395510196685791,0.4023915231227875,0,0,-0.3091980516910553,-0.02974395453929901,-0.9954048991203308,-0.09575506299734116
36,3,0,-0.40356725454330444,0.4004555642604828,0,0,-0.3097192049026489,-0.027400275692343712,-0.9961095452308655,-0.08812393993139267
36,4,0,-0.38827401399612427,0.4041328430175781,0,0,-0.309652715921402,-0.026321502402424812,-0.9964066743850708,-0.08469785749912262
36,5,0,-0.39189600944519043,0.4032609760761261,0,0,-0.3087782859802246,-0.0272317286580801,-0.9961336851119995,-0.08785087615251541
37,0,3,1.4463666677474976,0.8094385862350464,0,0,-0.1321534365415573,-0.0921921581029892,-0.8201500177383423,-0.5721485614776611
37,1,3,1.4439903497695923,0.8090718388557434,0,0,-0.13189566135406494,-0.09210546314716339,-0.8198782801628113,-0.572537899017334
37,2,3,1.4436339139938354,0.809016764163971,1,1,-0.130194291472435,-0.09553266316652298,-0.8062370419502258,-0.59159255027771
37,3,3,1.4424279928207397,0.8088303804397583,1,1,-0.13051116466522217,-0.0948922261595726,-0.808809757232666,-0.5880704522132874
37,4,3,1.447872281074524,0.8096708059310913,0,0,-0.12869775295257568,-0.09185807406902313,-0.8139395117759705,-0.5809496641159058
37,5,3,1.4465690851211548,0.8094698190689087,1,1,-0.13312575221061707,-0.09156811982393265,-0.8239142894744873,-0.5667144060134888
38,0,2,1.431620717048645,0.8071537017822266,0,0,-0.024094123393297195,-0.03189763054251671,-0.6027325987815857,-0.7979432344436646
38,1,2,1.4310907125473022,0.8070712089538574,0,0,-0.023836325854063034,-0.03152879327535629,-0.6030677556991577,-0.7976899743080139
38,2,2,1.4378994703292847,0.8081291913986206,1,1,-0.022417517378926277,-0.03489259257912636,-0.5405283570289612,-0.8413258194923401
38,3,2,1.4301728010177612,0.8069282174110413,0,0,-0.022309530526399612,-0.03445516526699066,-0.5435090661048889,-0.8394033312797546
38,4,2,1.4368845224380493,0.807971715927124,0,0,-0.021658865734934807,-0.03235255181789398,-0.556308388710022,-0.8309759497642517
38,5,2,1.4345531463623047,0.8076097965240479,1,1,-0.025551237165927887,-0.03183499351143837,-0.6259377002716064,-0.7798730731010437
39,0,0,-4.795100212097168,0.008202334865927696,0,0,-0.1649787276983261,0.09956918656826019,-0.856157660484314,0.5167146325111389
39,1,0,-4.805306911468506,0.008119719102978706,0,0,-0.16500812768936157,0.09734219312667847,-0.8612980246543884,0.5081000328063965
39,2,0,-4.8053507804870605,0.008119365200400352,0,0,-0.1637810468673706,0.09236203879117966,-0.8710404634475708,0.4912111461162567
39,3,0,-4.800906658172607,0.008155234158039093,0,0,-0.16270212829113007,0.09658250957727432,-0.859905481338501,0.5104532837867737
39,4,0,-4.8035969734191895,0.00813350174576044,0,0,-0.1622472107410431,0.09782872349023819,-0.8563722372055054,0.5163589715957642
39,5,0,-4.801376819610596,0.008151431567966938,0,0,-0.16391637921333313,0.09753644466400146,-0.8593685030937195,0.511356770992279
40,0,2,1.267729640007019,0.780353844165802,0,0,-0.0499449297785759,-0.023027736693620682,-0.908123791217804,-0.4187018573284149
40,1,2,1.266755223274231,0.7801867723464966,0,0,-0.049748294055461884,-0.022694550454616547,-0.9098029136657715,-0.4150407016277313
40,2,2,1.2714773416519165,0.7809956073760986,0,0,-0.04865283891558647,-0.02584751695394516,-0.8831104636192322,-0.4691650867462158
40,3,2,1.2655376195907593,0.7799779176712036,1,1,-0.04840143769979477,-0.025683598592877388,-0.8833399415016174,-0.46873295307159424
40,4,2,1.2735800743103027,0.7813549637794495,0,0,-0.04739828780293465,-0.023854177445173264,-0.8932554125785828,-0.44954943656921387
40,5,2,1.2678192853927612,0.780369222164154,1,1,-0.05114384740591049,-0.023212337866425514,-0.9106002449989319,-0.413288414478302
41,0,1,-0.15482352674007416,0.4613712728023529,0,0,0.008939024060964584,0.28148552775382996,0.03174060210585594,0.9994961619377136
41,1,1,-0.15804298222064972,0.4605712890625,0,0,0.009666451252996922,0.28183287382125854,0.03427836671471596,0.9994122982025146
41,2,1,-0.14641420543193817,0.46346166729927063,0,0,0.011391776613891125,0.27995026111602783,0.04065849632024765,0.999173104763031
41,3,1,-0.15753327310085297,0.4606979787349701,0,0,0.01055604126304388,0.279975950717926,0.0376766137778759,0.9992899894714355
41,4,1,-0.14805899560451508,0.4630526900291443,0,0,0.010046334005892277,0.28068026900291443,0.03576989844441414,0.9993600249290466
41,5,1,-0.15071721374988556,0.4623918831348419,1,1,0.008910655044019222,0.28061679005622864,0.03173782303929329,0.9994962215423584
42,0,1,0.09518460929393768,0.5237782001495361,0,0,-0.26478999853134155,-0.0484086237847805,-0.9836962223052979,-0.17983828485012054
42,1,1,0.0799979716539383,0.5199888348579407,0,0,-0.26682722568511963,-0.04815569519996643,-0.9841016530990601,-0.17760594189167023
42,2,1,0.08882211148738861,0.5221909284591675,0,0,-0.2646862268447876,-0.050986386835575104,-0.9819478392601013,-0.18915216624736786
42,3,1,0.08290247619152069,0.520713746547699,0,0,-0.26521721482276917,-0.04872335493564606,-0.9835405945777893,-0.18068735301494598
42,4,1,0.10077731311321259,0.5251730680465698,1,1,-0.2644136846065521,-0.047494303435087204,-0.9842482805252075,-0.17679184675216675
42,5,1,0.09635113179683685,0.5240691304206848,0,0,-0.2641899883747101,-0.04867532104253769,-0.9834474325180054,-0.18119391798973083
43,0,1,0.025154098868370056,0.5062881708145142,0,0,-0.27669230103492737,-0.03801921010017395,-0.9906914234161377,-0.1361270546913147
43,1,1,0.006357625126838684,0.5015894174575806,0,0,-0.27901241183280945,-0.037830621004104614,-0.9909328818321228,-0.13435819745063782
43,2,1,0.01632009446620941,0.5040799379348755,0,0,-0.2768121361732483,-0.04057374969124794,-0.9894278645515442,-0.14502543210983276
43,3,1,0.009822472929954529,0.5024555921554565,0,0,-0.27732202410697937,-0.03833574429154396,-0.9905802607536316,-0.1369333416223526
43,4,1,0.02575121819972992,0.5064374804496765,1,1,-0.2768740952014923,-0.03721243143081665,-0.9910886287689209,-0.13320429623126984
43,5,1,0.022071287035942078,0.5055176019668579,0,0,-0.2763255834579468,-0.038219109177589417,-0.9905700087547302,-0.13700759410858154
44,0,3,1.4772664308547974,0.8141593933105469,0,0,-0.1254763901233673,-0.08977219462394714,-0.8132849931716919,-0.5818654894828796
44,1,3,1.474906086921692,0.8138019442558289,1,1,-0.1252143830060959,-0.08966260403394699,-0.8130457401275635,-0.5821998715400696
44,2,3,1.4745794534683228,0.8137524724006653,1,1,-0.12347056716680527,-0.09308643639087677,-0.7984966039657593,-0.6019993424415588
44,3,3,1.4733059406280518,0.813559353351593,0,0,-0.12383071333169937,-0.0924595445394516,-0.8012824058532715,-0.5982862114906311
44,4,3,1.4787999391555786,0.8143912553787231,0,0,-0.1220056563615799,-0.08940383046865463,-0.8066161274909973,-0.5910756587982178
44,5,3,1.477407455444336,0.8141807317733765,1,1,-0.12650704383850098,-0.08913500607013702,-0.8174670934677124,-0.5759752988815308
45,0,1,-0.33174431324005127,0.41781628131866455,0,0,0.07953597605228424,0.23907805979251862,0.3156679570674896,0.9488697648048401
45,1,1,-0.3344379663467407,0.4171611964702606,0,0,0.08023840934038162,0.23921898007392883,0.3180062174797058,0.9480886459350586
45,2,1,-0.3244233727455139,0.4195981025695801,0,0,0.08244401961565018,0.23706123232841492,0.32847777009010315,0.9445117712020874
45,3,1,-0.3341420292854309,0.4172331690788269,0,0,0.08115420490503311,0.23760174214839935,0.32322198152542114,0.9463232159614563
45,4,1,-0.3255113959312439,0.41933315992355347,0,0,0.08112473040819168,0.23826825618743896,0.3223069906234741,0.9466351866722107
45,5,1,-0.32973605394363403,0.4183048605918884,1,1,0.07964114844799042,0.2379802167415619,0.31735512614250183,0.9483067393302917
46,0,2,1.4722931385040283,0.8134056925773621,0,0,-0.12022610008716583,-0.08852788060903549,-0.8052470088005066,-0.592939555644989
46,1,2,1.46998131275177,0.8130545020103455,0,0,-0.11996416002511978,-0.08844029903411865,-0.8049095273017883,-0.5933975577354431
46,2,2,1.469643235206604,0.8130031824111938,1,1,-0.11822368204593658,-0.09186337888240814,-0.7896381616592407,-0.6135727167129517
46,3,2,1.4683281183242798,0.8128031492233276,0,0,-0.11857445538043976,-0.09123795479536057,-0.792537271976471,-0.60982346534729
46,4,2,1.4739633798599243,0.8136590123176575,0,0,-0.1167631447315216,-0.0882016122341156,-0.7979311347007751,-0.6027485132217407
46,5,2,1.4725298881530762,0.8134415745735168,1,1,-0.12126820534467697,-0.08791548758745193,-0.8096230626106262,-0.5869502425193787
47,0,1,-0.2320082038640976,0.44225671887397766,1,1,0.2630305290222168,-0.002789642894640565,0.9999437928199768,-0.010605179704725742
47,1,1,-0.24310506880283356,0.43952128291130066,0,0,0.2629358768463135,-0.004079153295606375,0.9998796582221985,-0.015512003563344479
47,2,1,-0.2343360334634781,0.4416826367378235,0,0,0.265156626701355,-0.006125291343778372,0.9997332692146301,-0.02309449203312397
47,3,1,-0.24243034422397614,0.4396875202655792,0,0,0.2644856572151184,-0.005028833169490099,0.999819278717041,-0.01901019737124443
47,4,1,-0.22923462092876434,0.44294100999832153,0,0,0.26537635922431946,-0.004556650295853615,0.9998526573181152,-0.017167991027235985
47,5,1,-0.23215465247631073,0.4422205984592438,0,0,0.2634620666503906,-0.004116290248930454,0.9998779892921448,-0.015621937811374664
48,0,1,0.21068410575389862,0.5524770617485046,0,0,-0.2760595381259918,0.09398318082094193,-0.9466442465782166,0.322280615568161
48,1,1,0.19716240465641022,0.5491315126419067,0,0,-0.277364581823349,0.09378303587436676,-0.947313666343689,0.32030749320983887
48,2,1,0.20915071666240692,0.5520979166030884,0,0,-0.27602419257164,0.09166819602251053,-0.949033260345459,0.3151758909225464
48,3,1,0.201353058218956,0.5501689314842224,0,0,-0.27614012360572815,0.09243497252464294,-0.9482825994491577,0.31742751598358154
48,4,1,0.2157064825296402,0.5537185072898865,0,0,-0.2759931683540344,0.09349038451910019,-0.947135329246521,0.3208341896533966
48,5,1,0.21430622041225433,0.5533724427223206,1,1,-0.27556777000427246,0.09374216943979263,-0.9467213153839111,0.32205402851104736
49,0,2,1.425402283668518,0.806183934211731,0,0,-0.09389320015907288,-0.10841293632984161,-0.6546729207038879,-0.755912184715271
49,1,2,1.4229012727737427,0.8057928085327148,0,0,-0.09352778643369675,-0.10866328328847885,-0.6523493528366089,-0.7579182982444763
49,2,2,1.4217067956924438,0.8056058883666992,1,1,-0.09199773520231247,-0.11107583343982697,-0.6378676295280457,-0.7701458930969238
49,3,2,1.418789029121399,0.8051484823226929,0,0,-0.09265453368425369,-0.11000309884548187,-0.6442185044288635,-0.7648414969444275
49,4,2,1.4285287857055664,0.8066719770431519,0,0,-0.09008375555276871,-0.10810239613056183,-0.6401777863502502,-0.7682268023490906
49,5,2,1.4256705045700073,0.8062258362770081,1,1,-0.0939054936170578,-0.1070825383067131,-0.6593324542045593,-0.7518515586853027
50,0,1,-0.24791131913661957,0.43833765387535095,1,1,0.26584142446517944,-0.0015778342494741082,0.9999824166297913,-0.00593514135107398
50,1,1,-0.2593676447868347,0.43551918864250183,0,0,0.2657743990421295,-0.00282406248152256,0.9999436140060425,-0.010625189170241356
50,2,1,-0.25053131580352783,0.4376927316188812,0,0,0.26799526810646057,-0.004867680836468935,0.9998351335525513,-0.018160313367843628
50,3,1,-0.2589315176010132,0.43562638759613037,0,0,0.2673465609550476,-0.00375551450997591,0.9999013543128967,-0.014045978896319866
50,4,1,-0.24592669308185577,0.4388263523578644,0,0,0.2682543098926544,-0.0032685245387256145,0.9999257922172546,-0.012183520942926407
50,5,1,-0.2486867755651474,0.43814677000045776,0,0,0.2663167119026184,-0.0028636748902499676,0.9999421238899231,-0.010752269998192787
51,0,2,1.5724055767059326,0.8281263113021851,1,1,-0.06370121240615845,-0.07696139812469482,-0.637621283531189,-0.7703499794006348
51,1,2,1.570351481437683,0.8278337121009827,0,0,-0.0631718561053276,-0.07687734067440033,-0.6348751187324524,-0.7726147770881653
51,2,2,1.5729212760925293,0.8281996250152588,0,0,-0.06141609698534012,-0.07946556806564331,-0.6115153431892395,-0.7912325263023376
51,3,2,1.568609595298767,0.8275852799415588,0,0,-0.062096551060676575,-0.07891640067100525,-0.6183805465698242,-0.7858788371086121
51,4,2,1.5756340026855469,0.8285852670669556,0,0,-0.0603242889046669,-0.0768621489405632,-0.6173949241638184,-0.7866533398628235
51,5,2,1.5745400190353394,0.8284298777580261,1,1,-0.06405521184206009,-0.07596919685602188,-0.6446134448051453,-0.7645086646080017
52,0,1,-0.2749682068824768,0.4316878318786621,1,1,0.2655313014984131,-0.001818351331166923,0.9999765157699585,-0.006847812794148922
52,1,1,-0.2862483263015747,0.4289225935935974,0,0,0.2654569447040558,-0.0030965518672019243,0.9999319911003113,-0.0116641940549016
52,2,1,-0.2775149345397949,0.43106311559677124,0,0,0.26766911149024963,-0.005140410270541906,0.9998156428337097,-0.019200805574655533
52,3,1,-0.2859513759613037,0.4289953112602234,0,0,0.2670319080352783,-0.0040328060276806355,0.9998859763145447,-0.015100615099072456
52,4,1,-0.2728481888771057,0.43220803141593933,0,0,0.26790860295295715,-0.003538986900821328,0.9999127984046936,-0.01320852804929018
52,5,1,-0.27560096979141235,0.4315325617790222,0,0,0.2659819722175598,-0.0031288331374526024,0.9999308586120605,-0.01176251471042633
53,0,0,-4.651163578033447,0.009460133500397205,0,0,-0.15425117313861847,0.09206521511077881,-0.8586829900741577,0.5125072002410889
53,1,0,-4.663222789764404,0.009347796440124512,0,0,-0.15404865145683289,0.08987047523260117,-0.8637574911117554,0.5039076805114746
53,2,0,-4.6616082191467285,0.009362759999930859,0,0,-0.1531134694814682,0.08461800962686539,-0.8752350807189941,0.4836978018283844
53,3,0,-4.657352924346924,0.009402311407029629,0,0,-0.15185227990150452,0.08899949491024017,-0.8627410531044006,0.5056461095809937
53,4,0,-4.662051677703857,0.009358648210763931,0,0,-0.15119534730911255,0.0904916301369667,-0.8580572009086609,0.5135541558265686
53,5,0,-4.658946514129639,0.009387480095028877,0,0,-0.15317344665527344,0.09025245904922485,-0.8615641593933105,0.5076485872268677
54,0,0,-0.26017463207244873,0.43532079458236694,0,0,0.2718927264213562,-0.011122029274702072,0.999164342880249,-0.040871765464544296
54,1,0,-0.27251094579696655,0.43229079246520996,0,0,0.27183797955513,-0.012390042655169964,0.998962938785553,-0.045531511306762695
54,2,0,-0.2637697458267212,0.43443724513053894,0,0,0.27393653988838196,-0.014455153606832027,0.9986106753349304,-0.05269494652748108
54,3,0,-0.27238142490386963,0.43232256174087524,0,0,0.27341580390930176,-0.01330007053911686,0.9988189935684204,-0.04858666658401489
54,4,0,-0.2592099905014038,0.43555790185928345,0,0,0.27437517046928406,-0.012762222439050674,0.9989199638366699,-0.046463530510663986
54,5,0,-0.2616838216781616,0.4349498450756073,0,0,0.2724122405052185,-0.012365131638944149,0.9989713430404663,-0.045344557613134384
55,0,1,-0.09471340477466583,0.47633934020996094,0,0,0.0032731997780501842,0.28476446866989136,0.011493652127683163,0.9999339580535889
55,1,1,-0.09801088273525238,0.4755168557167053,0,0,0.004007440991699696,0.28519493341445923,0.014050199650228024,0.9999013543128967
55,2,1,-0.08603973686695099,0.47850337624549866,0,0,0.00572079885751009,0.28337740898132324,0.020183803513646126,0.9997963309288025
55,3,1,-0.09717704355716705,0.47572481632232666,0,0,0.00491786515340209,0.2833902835845947,0.017351070418953896,0.9998494386672974
55,4,1,-0.087652787566185,0.47810083627700806,0,0,0.0044196592643857,0.28396883606910706,0.01556200347840786,0.9998788833618164
55,5,1,-0.09067206084728241,0.47734755277633667,1,1,0.0032192766666412354,0.2839351296424866,0.01133734267205,0.9999357461929321
56,0,1,-0.22709058225154877,0.4434700608253479,0,0,0.265789270401001,4.75514680147171e-05,1.0,0.0001789066445780918
56,1,1,-0.23795409500598907,0.440790593624115,0,0,0.26568034291267395,-0.0012176608433946967,0.9999894499778748,-0.004583131521940231
56,2,1,-0.22937817871570587,0.4429055452346802,1,1,0.2678755819797516,-0.0031691216863691807,0.9999300241470337,-0.011829745024442673
56,3,1,-0.23739735782146454,0.4409278333187103,0,0,0.26730895042419434,-0.0021233470179140568,0.9999684691429138,-0.00794316828250885
56,4,1,-0.2238796502351761,0.44426268339157104,0,0,0.26820045709609985,-0.001644857577048242,0.9999812245368958,-0.006132825743407011
56,5,1,-0.22703345119953156,0.44348418712615967,0,0,0.2663048505783081,-0.001213494106195867,0.9999895691871643,-0.004556738305836916
57,0,1,-0.20006544888019562,0.450149804353714,0,0,0.27199384570121765,0.0010254491353407502,0.9999929070472717,0.003770092036575079
